KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp 
481,simulator,137,true,2024-07-16 22:12:04
481,simulator,146,not to consider,2024-07-16 22:12:09
481,simulator,146,true,2024-07-16 22:12:15
481,simulator,140,not to consider,2024-07-16 22:12:20
481,simulator,140,true,2024-07-16 22:12:24
481,simulator,140,not to consider,2024-07-16 22:12:31
481,simulator,140,true,2024-07-16 22:12:41
481,simulator,144,not to consider,2024-07-16 22:12:45
481,simulator,144,true,2024-07-16 22:12:50
481,simulator,159,not to consider,2024-07-16 22:12:55
481,simulator,159,true,2024-07-16 22:13:00
481,simulator,149,not to consider,2024-07-16 22:13:05
481,simulator,149,true,2024-07-16 22:13:10
481,simulator,144,not to consider,2024-07-16 22:13:15
481,simulator,144,true,2024-07-16 22:13:20
482,simulator,133,not to consider,2024-07-16 22:13:25
482,simulator,133,true,2024-07-16 22:13:29
482,simulator,142,not to consider,2024-07-16 22:13:36
482,simulator,142,true,2024-07-16 22:13:46
482,simulator,152,not to consider,2024-07-16 22:13:51
482,simulator,152,true,2024-07-16 22:13:56
482,simulator,151,not to consider,2024-07-16 22:14:00
482,simulator,151,true,2024-07-16 22:14:05
482,simulator,119,not to consider,2024-07-16 22:14:10
482,simulator,119,true,2024-07-16 22:14:14
482,simulator,129,not to consider,2024-07-16 22:14:19
482,simulator,129,true,2024-07-16 22:14:23
482,simulator,138,not to consider,2024-07-16 22:14:28
482,simulator,138,true,2024-07-16 22:14:33
482,simulator,127,not to consider,2024-07-16 22:14:38
482,simulator,127,true,2024-07-16 22:14:44
482,simulator,113,not to consider,2024-07-16 22:14:49
482,simulator,113,true,2024-07-16 22:14:54
482,simulator,163,not to consider,2024-07-16 22:14:59
482,simulator,163,true,2024-07-16 22:15:05
483,simulator,140,not to consider,2024-07-16 22:15:09
483,simulator,140,true,2024-07-16 22:15:14
483,simulator,157,not to consider,2024-07-16 22:15:18
483,simulator,157,true,2024-07-16 22:15:23
483,simulator,149,not to consider,2024-07-16 22:15:27
483,simulator,149,true,2024-07-16 22:15:32
483,simulator,140,not to consider,2024-07-16 22:15:37
483,simulator,140,true,2024-07-16 22:15:42
483,simulator,149,not to consider,2024-07-16 22:15:47
483,simulator,149,true,2024-07-16 22:15:51
483,simulator,134,not to consider,2024-07-16 22:15:56
483,simulator,134,true,2024-07-16 22:16:00
483,simulator,148,not to consider,2024-07-16 22:16:05
483,simulator,148,true,2024-07-16 22:16:10
483,simulator,132,not to consider,2024-07-16 22:16:15
483,simulator,132,true,2024-07-16 22:16:19
483,simulator,150,not to consider,2024-07-16 22:16:24
483,simulator,150,true,2024-07-16 22:16:29
483,simulator,140,not to consider,2024-07-16 22:16:34
483,simulator,140,true,2024-07-16 22:16:40
484,simulator,166,not to consider,2024-07-16 22:16:44
484,simulator,166,true,2024-07-16 22:16:49
484,simulator,159,not to consider,2024-07-16 22:16:55
484,simulator,159,true,2024-07-16 22:16:59
484,simulator,143,not to consider,2024-07-16 22:17:04
484,simulator,143,true,2024-07-16 22:17:09
484,simulator,128,not to consider,2024-07-16 22:17:13
484,simulator,128,true,2024-07-16 22:17:18
484,simulator,139,not to consider,2024-07-16 22:17:23
484,simulator,139,true,2024-07-16 22:17:28
484,simulator,145,not to consider,2024-07-16 22:17:33
484,simulator,145,true,2024-07-16 22:17:43
484,simulator,115,not to consider,2024-07-16 22:17:48
484,simulator,115,true,2024-07-16 22:17:53
484,simulator,129,not to consider,2024-07-16 22:17:58
484,simulator,129,true,2024-07-16 22:18:02
484,simulator,141,not to consider,2024-07-16 22:18:07
484,simulator,141,true,2024-07-16 22:18:11
484,simulator,153,not to consider,2024-07-16 22:18:17
484,simulator,153,true,2024-07-16 22:18:22
485,simulator,129,not to consider,2024-07-16 22:18:27
485,simulator,129,true,2024-07-16 22:18:32
485,simulator,148,not to consider,2024-07-16 22:18:36
485,simulator,148,true,2024-07-16 22:18:41
485,simulator,136,not to consider,2024-07-16 22:18:46
485,simulator,136,true,2024-07-16 22:18:51
485,simulator,175,not to consider,2024-07-16 22:18:55
485,simulator,175,true,2024-07-16 22:19:01
485,simulator,127,not to consider,2024-07-16 22:19:06
485,simulator,127,true,2024-07-16 22:19:10
485,simulator,143,not to consider,2024-07-16 22:19:15
485,simulator,143,true,2024-07-16 22:19:19
485,simulator,150,not to consider,2024-07-16 22:19:24
485,simulator,150,true,2024-07-16 22:19:29
485,simulator,146,not to consider,2024-07-16 22:19:33
485,simulator,146,true,2024-07-16 22:19:38
485,simulator,160,not to consider,2024-07-16 22:19:43
485,simulator,160,true,2024-07-16 22:19:47
485,simulator,140,not to consider,2024-07-16 22:19:52
485,simulator,140,true,2024-07-16 22:19:56
486,simulator,151,not to consider,2024-07-16 22:20:01
486,simulator,151,true,2024-07-16 22:20:05
486,simulator,128,not to consider,2024-07-16 22:20:10
486,simulator,128,true,2024-07-16 22:20:15
486,simulator,141,not to consider,2024-07-16 22:20:19
486,simulator,141,true,2024-07-16 22:20:24
486,simulator,131,not to consider,2024-07-16 22:20:29
486,simulator,131,true,2024-07-16 22:20:33
486,simulator,137,not to consider,2024-07-16 22:20:37
486,simulator,137,true,2024-07-16 22:20:42
486,simulator,150,not to consider,2024-07-16 22:20:46
486,simulator,150,true,2024-07-16 22:20:51
486,simulator,142,not to consider,2024-07-16 22:20:56
486,simulator,142,true,2024-07-16 22:21:01
486,simulator,140,not to consider,2024-07-16 22:21:05
486,simulator,140,true,2024-07-16 22:21:09
486,simulator,147,not to consider,2024-07-16 22:21:14
486,simulator,147,true,2024-07-16 22:21:19
486,simulator,161,not to consider,2024-07-16 22:21:23
486,simulator,161,true,2024-07-16 22:21:28
487,simulator,154,not to consider,2024-07-16 22:21:33
487,simulator,154,true,2024-07-16 22:21:38
487,simulator,144,not to consider,2024-07-16 22:21:42
487,simulator,144,true,2024-07-16 22:21:47
487,simulator,144,not to consider,2024-07-16 22:21:52
487,simulator,144,true,2024-07-16 22:21:58
487,simulator,161,not to consider,2024-07-16 22:22:04
487,simulator,161,true,2024-07-16 22:22:09
487,simulator,134,not to consider,2024-07-16 22:22:13
487,simulator,134,true,2024-07-16 22:22:18
487,simulator,154,not to consider,2024-07-16 22:22:24
487,simulator,154,true,2024-07-16 22:22:29
487,simulator,156,not to consider,2024-07-16 22:22:34
487,simulator,156,true,2024-07-16 22:22:39
487,simulator,147,not to consider,2024-07-16 22:22:43
487,simulator,147,true,2024-07-16 22:22:48
487,simulator,139,not to consider,2024-07-16 22:22:53
487,simulator,139,true,2024-07-16 22:22:57
487,simulator,139,not to consider,2024-07-16 22:23:02
487,simulator,139,true,2024-07-16 22:23:06
488,simulator,149,not to consider,2024-07-16 22:23:11
488,simulator,149,true,2024-07-16 22:23:15
488,simulator,146,not to consider,2024-07-16 22:23:21
488,simulator,146,true,2024-07-16 22:23:27
488,simulator,149,not to consider,2024-07-16 22:23:32
488,simulator,149,true,2024-07-16 22:23:37
488,simulator,148,not to consider,2024-07-16 22:23:41
488,simulator,148,true,2024-07-16 22:23:46
488,simulator,160,not to consider,2024-07-16 22:23:51
488,simulator,160,true,2024-07-16 22:23:55
488,simulator,147,not to consider,2024-07-16 22:24:00
488,simulator,147,true,2024-07-16 22:24:06
488,simulator,141,not to consider,2024-07-16 22:24:13
488,simulator,141,true,2024-07-16 22:24:23
488,simulator,156,not to consider,2024-07-16 22:24:28
488,simulator,156,true,2024-07-16 22:24:33
488,simulator,141,not to consider,2024-07-16 22:24:38
488,simulator,141,true,2024-07-16 22:24:43
488,simulator,142,not to consider,2024-07-16 22:24:48
488,simulator,142,true,2024-07-16 22:24:53
489,simulator,131,not to consider,2024-07-16 22:24:58
489,simulator,131,true,2024-07-16 22:25:04
489,simulator,128,not to consider,2024-07-16 22:25:09
489,simulator,128,true,2024-07-16 22:25:14
489,simulator,136,not to consider,2024-07-16 22:25:18
489,simulator,136,true,2024-07-16 22:25:23
489,simulator,136,not to consider,2024-07-16 22:25:27
489,simulator,136,true,2024-07-16 22:25:34
489,simulator,134,not to consider,2024-07-16 22:25:39
489,simulator,134,true,2024-07-16 22:25:43
489,simulator,130,not to consider,2024-07-16 22:25:48
489,simulator,130,true,2024-07-16 22:25:52
489,simulator,143,not to consider,2024-07-16 22:25:58
489,simulator,143,true,2024-07-16 22:26:02
489,simulator,135,not to consider,2024-07-16 22:26:07
489,simulator,135,true,2024-07-16 22:26:12
489,simulator,151,not to consider,2024-07-16 22:26:17
489,simulator,151,true,2024-07-16 22:26:22
489,simulator,132,not to consider,2024-07-16 22:26:27
489,simulator,132,true,2024-07-16 22:26:31
490,simulator,141,not to consider,2024-07-16 22:26:36
490,simulator,141,true,2024-07-16 22:26:40
490,simulator,156,not to consider,2024-07-16 22:26:45
490,simulator,156,true,2024-07-16 22:26:50
490,simulator,142,not to consider,2024-07-16 22:26:54
490,simulator,142,true,2024-07-16 22:26:59
490,simulator,159,not to consider,2024-07-16 22:27:04
490,simulator,159,true,2024-07-16 22:27:10
490,simulator,144,not to consider,2024-07-16 22:27:15
490,simulator,144,true,2024-07-16 22:27:19
490,simulator,157,not to consider,2024-07-16 22:27:24
490,simulator,157,true,2024-07-16 22:27:28
490,simulator,138,not to consider,2024-07-16 22:27:33
490,simulator,138,true,2024-07-16 22:27:37
490,simulator,137,not to consider,2024-07-16 22:27:42
490,simulator,137,true,2024-07-16 22:27:48
490,simulator,145,not to consider,2024-07-16 22:27:53
490,simulator,145,true,2024-07-16 22:27:57
490,simulator,151,not to consider,2024-07-16 22:28:02
490,simulator,151,true,2024-07-16 22:28:06
491,simulator,139,not to consider,2024-07-16 22:28:11
491,simulator,139,true,2024-07-16 22:28:15
491,simulator,153,not to consider,2024-07-16 22:28:20
491,simulator,153,true,2024-07-16 22:28:24
491,simulator,152,not to consider,2024-07-16 22:28:29
491,simulator,152,true,2024-07-16 22:28:34
491,simulator,139,not to consider,2024-07-16 22:28:38
491,simulator,139,true,2024-07-16 22:28:43
491,simulator,147,not to consider,2024-07-16 22:28:48
491,simulator,147,true,2024-07-16 22:28:52
491,simulator,137,not to consider,2024-07-16 22:28:57
491,simulator,137,true,2024-07-16 22:29:02
491,simulator,129,not to consider,2024-07-16 22:29:07
491,simulator,129,true,2024-07-16 22:29:12
491,simulator,153,not to consider,2024-07-16 22:29:17
491,simulator,153,true,2024-07-16 22:29:21
491,simulator,148,not to consider,2024-07-16 22:29:26
491,simulator,148,true,2024-07-16 22:29:30
491,simulator,150,not to consider,2024-07-16 22:29:35
491,simulator,150,true,2024-07-16 22:29:40
492,simulator,142,not to consider,2024-07-16 22:29:45
492,simulator,142,true,2024-07-16 22:29:49
492,simulator,155,not to consider,2024-07-16 22:29:54
492,simulator,155,true,2024-07-16 22:29:59
492,simulator,122,not to consider,2024-07-16 22:30:05
492,simulator,122,true,2024-07-16 22:30:09
492,simulator,156,not to consider,2024-07-16 22:30:14
492,simulator,156,true,2024-07-16 22:30:18
492,simulator,154,not to consider,2024-07-16 22:30:23
492,simulator,154,true,2024-07-16 22:30:28
492,simulator,141,not to consider,2024-07-16 22:30:35
492,simulator,141,true,2024-07-16 22:30:39
492,simulator,138,not to consider,2024-07-16 22:30:44
492,simulator,138,true,2024-07-16 22:30:49
492,simulator,145,not to consider,2024-07-16 22:30:54
492,simulator,145,true,2024-07-16 22:30:58
492,simulator,139,not to consider,2024-07-16 22:31:03
492,simulator,139,true,2024-07-16 22:31:09
492,simulator,151,not to consider,2024-07-16 22:31:14
492,simulator,151,true,2024-07-16 22:31:19
493,simulator,138,not to consider,2024-07-16 22:31:23
493,simulator,138,true,2024-07-16 22:31:28
493,simulator,150,not to consider,2024-07-16 22:31:33
493,simulator,150,true,2024-07-16 22:31:38
493,simulator,142,not to consider,2024-07-16 22:31:43
493,simulator,142,true,2024-07-16 22:31:48
493,simulator,149,not to consider,2024-07-16 22:31:53
493,simulator,149,true,2024-07-16 22:31:57
493,simulator,162,not to consider,2024-07-16 22:32:02
493,simulator,162,true,2024-07-16 22:32:08
493,simulator,161,not to consider,2024-07-16 22:32:13
493,simulator,161,true,2024-07-16 22:32:18
493,simulator,170,not to consider,2024-07-16 22:32:23
493,simulator,170,true,2024-07-16 22:32:28
493,simulator,159,not to consider,2024-07-16 22:32:32
493,simulator,159,true,2024-07-16 22:32:37
493,simulator,143,not to consider,2024-07-16 22:32:42
493,simulator,143,true,2024-07-16 22:32:47
493,simulator,130,not to consider,2024-07-16 22:32:51
493,simulator,130,true,2024-07-16 22:32:56
494,simulator,131,not to consider,2024-07-16 22:33:01
494,simulator,131,true,2024-07-16 22:33:05
494,simulator,147,not to consider,2024-07-16 22:33:10
494,simulator,147,true,2024-07-16 22:33:15
494,simulator,145,not to consider,2024-07-16 22:33:20
494,simulator,145,true,2024-07-16 22:33:25
494,simulator,150,not to consider,2024-07-16 22:33:29
494,simulator,150,true,2024-07-16 22:33:35
494,simulator,136,not to consider,2024-07-16 22:33:40
494,simulator,136,true,2024-07-16 22:33:45
494,simulator,156,not to consider,2024-07-16 22:33:53
494,simulator,156,true,2024-07-16 22:34:03
494,simulator,144,not to consider,2024-07-16 22:34:08
494,simulator,144,true,2024-07-16 22:34:13
494,simulator,143,not to consider,2024-07-16 22:34:18
494,simulator,143,true,2024-07-16 22:34:23
494,simulator,145,not to consider,2024-07-16 22:34:28
494,simulator,145,true,2024-07-16 22:34:32
494,simulator,145,not to consider,2024-07-16 22:34:38
494,simulator,145,true,2024-07-16 22:34:43
495,simulator,140,not to consider,2024-07-16 22:34:48
495,simulator,140,true,2024-07-16 22:34:53
495,simulator,150,not to consider,2024-07-16 22:34:58
495,simulator,150,true,2024-07-16 22:35:03
495,simulator,143,not to consider,2024-07-16 22:35:07
495,simulator,143,true,2024-07-16 22:35:12
495,simulator,165,not to consider,2024-07-16 22:35:16
495,simulator,165,true,2024-07-16 22:35:21
495,simulator,152,not to consider,2024-07-16 22:35:26
495,simulator,152,true,2024-07-16 22:35:32
495,simulator,146,not to consider,2024-07-16 22:35:37
495,simulator,146,true,2024-07-16 22:35:41
495,simulator,139,not to consider,2024-07-16 22:35:48
495,simulator,139,true,2024-07-16 22:35:57
495,simulator,151,not to consider,2024-07-16 22:36:02
495,simulator,151,true,2024-07-16 22:36:07
495,simulator,140,not to consider,2024-07-16 22:36:12
495,simulator,140,true,2024-07-16 22:36:17
495,simulator,143,not to consider,2024-07-16 22:36:22
495,simulator,143,true,2024-07-16 22:36:26
496,simulator,144,not to consider,2024-07-16 22:36:31
496,simulator,144,true,2024-07-16 22:36:37
496,simulator,163,not to consider,2024-07-16 22:36:41
496,simulator,163,true,2024-07-16 22:36:46
496,simulator,133,not to consider,2024-07-16 22:36:51
496,simulator,133,true,2024-07-16 22:36:56
496,simulator,154,not to consider,2024-07-16 22:37:01
496,simulator,154,true,2024-07-16 22:37:05
496,simulator,154,not to consider,2024-07-16 22:37:10
496,simulator,154,true,2024-07-16 22:37:15
496,simulator,146,not to consider,2024-07-16 22:37:20
496,simulator,146,true,2024-07-16 22:37:26
496,simulator,142,not to consider,2024-07-16 22:37:32
496,simulator,142,true,2024-07-16 22:37:37
496,simulator,150,not to consider,2024-07-16 22:37:42
496,simulator,150,true,2024-07-16 22:37:47
496,simulator,137,not to consider,2024-07-16 22:37:52
496,simulator,137,true,2024-07-16 22:37:56
496,simulator,162,not to consider,2024-07-16 22:38:01
496,simulator,162,true,2024-07-16 22:38:06
497,simulator,158,not to consider,2024-07-16 22:38:10
497,simulator,158,true,2024-07-16 22:38:15
497,simulator,157,not to consider,2024-07-16 22:38:20
497,simulator,157,true,2024-07-16 22:38:25
497,simulator,171,not to consider,2024-07-16 22:38:30
497,simulator,171,true,2024-07-16 22:38:34
497,simulator,144,not to consider,2024-07-16 22:38:39
