KEY_LENGTH,job_id,fina_key_len,attack_noticed,timestamp
,,,,
340,simulator,80,true,2024-07-04 17:58:58
,,,,
340,simulator,80,not to consider,2024-07-04 17:59:03
,,,,
340,simulator,80,true,2024-07-04 17:59:05
,,,,
341,simulator,68,not to consider,2024-07-04 17:59:10
,,,,
341,simulator,68,true,2024-07-04 17:59:14
,,,,
341,simulator,68,not to consider,2024-07-04 17:59:19
,,,,
341,simulator,68,true,2024-07-04 17:59:21
,,,,
341,simulator,68,not to consider,2024-07-04 17:59:26
,,,,
341,simulator,68,true,2024-07-04 17:59:29
,,,,
341,simulator,68,not to consider,2024-07-04 17:59:35
,,,,
341,simulator,68,true,2024-07-04 17:59:38
,,,,
341,simulator,68,not to consider,2024-07-04 17:59:43
,,,,
341,simulator,68,true,2024-07-04 17:59:46
,,,,
341,simulator,68,not to consider,2024-07-04 17:59:51
,,,,
341,simulator,68,true,2024-07-04 17:59:54
,,,,
341,simulator,68,not to consider,2024-07-04 17:59:59
,,,,
341,simulator,68,true,2024-07-04 18:00:02
,,,,
341,simulator,68,not to consider,2024-07-04 18:00:07
,,,,
341,simulator,68,true,2024-07-04 18:00:10
,,,,
341,simulator,68,not to consider,2024-07-04 18:00:15
,,,,
341,simulator,68,true,2024-07-04 18:00:19
,,,,
341,simulator,68,not to consider,2024-07-04 18:00:24
,,,,
341,simulator,68,true,2024-07-04 18:00:26
,,,,
342,simulator,74,not to consider,2024-07-04 18:00:31
,,,,
342,simulator,74,true,2024-07-04 18:00:35
,,,,
342,simulator,74,not to consider,2024-07-04 18:00:40
,,,,
342,simulator,74,true,2024-07-04 18:00:43
,,,,
342,simulator,74,not to consider,2024-07-04 18:00:48
,,,,
342,simulator,74,true,2024-07-04 18:00:51
,,,,
342,simulator,74,not to consider,2024-07-04 18:00:56
,,,,
342,simulator,74,true,2024-07-04 18:00:59
,,,,
342,simulator,74,not to consider,2024-07-04 18:01:04
,,,,
342,simulator,74,true,2024-07-04 18:01:07
,,,,
342,simulator,74,not to consider,2024-07-04 18:01:12
,,,,
342,simulator,74,true,2024-07-04 18:01:15
,,,,
342,simulator,74,not to consider,2024-07-04 18:01:20
,,,,
342,simulator,74,true,2024-07-04 18:01:23
,,,,
342,simulator,74,not to consider,2024-07-04 18:01:27
,,,,
342,simulator,74,true,2024-07-04 18:01:30
,,,,
342,simulator,74,not to consider,2024-07-04 18:01:35
,,,,
342,simulator,74,true,2024-07-04 18:01:38
,,,,
342,simulator,74,not to consider,2024-07-04 18:01:43
,,,,
342,simulator,74,true,2024-07-04 18:01:46
,,,,
343,simulator,61,not to consider,2024-07-04 18:01:51
,,,,
343,simulator,61,true,2024-07-04 18:01:54
,,,,
343,simulator,61,not to consider,2024-07-04 18:01:59
,,,,
343,simulator,61,true,2024-07-04 18:02:03
,,,,
343,simulator,61,not to consider,2024-07-04 18:02:08
,,,,
343,simulator,61,true,2024-07-04 18:02:12
,,,,
343,simulator,61,not to consider,2024-07-04 18:02:17
,,,,
343,simulator,61,true,2024-07-04 18:02:21
,,,,
343,simulator,61,not to consider,2024-07-04 18:02:26
,,,,
343,simulator,61,true,2024-07-04 18:02:29
,,,,
343,simulator,61,not to consider,2024-07-04 18:02:34
,,,,
343,simulator,61,true,2024-07-04 18:02:36
,,,,
343,simulator,61,not to consider,2024-07-04 18:02:41
,,,,
343,simulator,61,true,2024-07-04 18:02:44
,,,,
343,simulator,61,not to consider,2024-07-04 18:02:49
,,,,
343,simulator,61,true,2024-07-04 18:02:52
,,,,
343,simulator,61,not to consider,2024-07-04 18:02:58
,,,,
343,simulator,61,true,2024-07-04 18:03:01
,,,,
343,simulator,61,not to consider,2024-07-04 18:03:06
,,,,
343,simulator,61,true,2024-07-04 18:03:09
,,,,
344,simulator,65,not to consider,2024-07-04 18:03:14
,,,,
344,simulator,65,true,2024-07-04 18:03:17
,,,,
344,simulator,65,not to consider,2024-07-04 18:03:22
,,,,
344,simulator,65,true,2024-07-04 18:03:25
,,,,
344,simulator,65,not to consider,2024-07-04 18:03:31
,,,,
344,simulator,65,true,2024-07-04 18:03:34
,,,,
344,simulator,65,not to consider,2024-07-04 18:03:39
,,,,
344,simulator,65,true,2024-07-04 18:03:42
,,,,
344,simulator,65,not to consider,2024-07-04 18:03:47
,,,,
344,simulator,65,true,2024-07-04 18:03:50
,,,,
344,simulator,65,not to consider,2024-07-04 18:03:55
,,,,
344,simulator,65,true,2024-07-04 18:03:59
,,,,
344,simulator,65,not to consider,2024-07-04 18:04:04
,,,,
344,simulator,65,true,2024-07-04 18:04:07
,,,,
344,simulator,65,not to consider,2024-07-04 18:04:12
,,,,
344,simulator,65,true,2024-07-04 18:04:15
,,,,
344,simulator,65,not to consider,2024-07-04 18:04:20
,,,,
344,simulator,65,true,2024-07-04 18:04:23
,,,,
344,simulator,65,not to consider,2024-07-04 18:04:28
,,,,
344,simulator,65,true,2024-07-04 18:04:31
,,,,
345,simulator,58,not to consider,2024-07-04 18:04:36
,,,,
345,simulator,58,true,2024-07-04 18:04:39
,,,,
345,simulator,58,not to consider,2024-07-04 18:04:44
,,,,
345,simulator,58,true,2024-07-04 18:04:47
,,,,
345,simulator,58,not to consider,2024-07-04 18:04:52
,,,,
345,simulator,58,true,2024-07-04 18:04:55
,,,,
345,simulator,58,not to consider,2024-07-04 18:05:00
,,,,
345,simulator,58,true,2024-07-04 18:05:04
,,,,
345,simulator,58,not to consider,2024-07-04 18:05:09
,,,,
345,simulator,58,true,2024-07-04 18:05:12
,,,,
345,simulator,58,not to consider,2024-07-04 18:05:17
,,,,
345,simulator,58,true,2024-07-04 18:05:20
,,,,
345,simulator,58,not to consider,2024-07-04 18:05:25
,,,,
345,simulator,58,true,2024-07-04 18:05:29
,,,,
345,simulator,58,not to consider,2024-07-04 18:05:34
,,,,
345,simulator,58,true,2024-07-04 18:05:36
,,,,
345,simulator,58,not to consider,2024-07-04 18:05:41
,,,,
345,simulator,58,true,2024-07-04 18:05:44
,,,,
345,simulator,58,not to consider,2024-07-04 18:05:49
,,,,
345,simulator,58,true,2024-07-04 18:05:52
,,,,
346,simulator,83,not to consider,2024-07-04 18:05:58
,,,,
346,simulator,83,true,2024-07-04 18:06:01
,,,,
346,simulator,83,not to consider,2024-07-04 18:06:06
,,,,
346,simulator,83,true,2024-07-04 18:06:09
,,,,
346,simulator,83,not to consider,2024-07-04 18:06:14
,,,,
346,simulator,83,true,2024-07-04 18:06:18
,,,,
346,simulator,83,not to consider,2024-07-04 18:06:22
,,,,
346,simulator,83,true,2024-07-04 18:06:25
,,,,
346,simulator,83,not to consider,2024-07-04 18:06:30
,,,,
346,simulator,83,true,2024-07-04 18:06:34
,,,,
346,simulator,83,not to consider,2024-07-04 18:06:39
,,,,
346,simulator,83,true,2024-07-04 18:06:43
,,,,
346,simulator,83,not to consider,2024-07-04 18:06:48
,,,,
346,simulator,83,true,2024-07-04 18:06:52
,,,,
346,simulator,83,not to consider,2024-07-04 18:06:58
,,,,
346,simulator,83,true,2024-07-04 18:07:01
,,,,
346,simulator,83,not to consider,2024-07-04 18:07:07
,,,,
346,simulator,83,true,2024-07-04 18:07:10
,,,,
346,simulator,83,not to consider,2024-07-04 18:07:15
,,,,
346,simulator,83,true,2024-07-04 18:07:19
,,,,
347,simulator,95,not to consider,2024-07-04 18:07:24
,,,,
347,simulator,95,true,2024-07-04 18:07:28
,,,,
347,simulator,95,not to consider,2024-07-04 18:07:33
,,,,
347,simulator,95,true,2024-07-04 18:07:35
,,,,
347,simulator,95,not to consider,2024-07-04 18:07:41
,,,,
347,simulator,95,true,2024-07-04 18:07:45
,,,,
347,simulator,95,not to consider,2024-07-04 18:07:50
,,,,
347,simulator,95,true,2024-07-04 18:07:53
,,,,
347,simulator,95,not to consider,2024-07-04 18:07:58
,,,,
347,simulator,95,true,2024-07-04 18:08:01
,,,,
347,simulator,95,not to consider,2024-07-04 18:08:06
,,,,
347,simulator,95,true,2024-07-04 18:08:09
,,,,
347,simulator,95,not to consider,2024-07-04 18:08:15
,,,,
347,simulator,95,true,2024-07-04 18:08:18
,,,,
347,simulator,95,not to consider,2024-07-04 18:08:23
,,,,
347,simulator,95,true,2024-07-04 18:08:26
,,,,
347,simulator,95,not to consider,2024-07-04 18:08:32
,,,,
347,simulator,95,true,2024-07-04 18:08:35
,,,,
347,simulator,95,not to consider,2024-07-04 18:08:40
,,,,
347,simulator,95,true,2024-07-04 18:08:43
,,,,
348,simulator,64,not to consider,2024-07-04 18:08:48
,,,,
348,simulator,64,true,2024-07-04 18:08:52
,,,,
348,simulator,64,not to consider,2024-07-04 18:08:57
,,,,
348,simulator,64,true,2024-07-04 18:09:01
,,,,
348,simulator,64,not to consider,2024-07-04 18:09:07
,,,,
348,simulator,64,true,2024-07-04 18:09:13
,,,,
348,simulator,64,not to consider,2024-07-04 18:09:18
,,,,
348,simulator,64,true,2024-07-04 18:09:21
,,,,
348,simulator,64,not to consider,2024-07-04 18:09:27
,,,,
348,simulator,64,true,2024-07-04 18:09:30
,,,,
348,simulator,64,not to consider,2024-07-04 18:09:36
,,,,
348,simulator,64,true,2024-07-04 18:09:39
,,,,
348,simulator,64,not to consider,2024-07-04 18:09:44
,,,,
348,simulator,64,true,2024-07-04 18:09:47
,,,,
348,simulator,64,not to consider,2024-07-04 18:09:52
,,,,
348,simulator,64,true,2024-07-04 18:09:56
,,,,
348,simulator,64,not to consider,2024-07-04 18:10:00
,,,,
348,simulator,64,true,2024-07-04 18:10:04
,,,,
348,simulator,64,not to consider,2024-07-04 18:10:09
,,,,
348,simulator,64,true,2024-07-04 18:10:14
,,,,
349,simulator,64,not to consider,2024-07-04 18:10:20
,,,,
349,simulator,64,true,2024-07-04 18:10:23
,,,,
349,simulator,64,not to consider,2024-07-04 18:10:29
,,,,
349,simulator,64,true,2024-07-04 18:10:32
,,,,
349,simulator,64,not to consider,2024-07-04 18:10:38
,,,,
349,simulator,64,true,2024-07-04 18:10:41
,,,,
349,simulator,64,not to consider,2024-07-04 18:10:47
,,,,
349,simulator,64,true,2024-07-04 18:10:50
,,,,
349,simulator,64,not to consider,2024-07-04 18:10:56
,,,,
349,simulator,64,true,2024-07-04 18:10:59
,,,,
349,simulator,64,not to consider,2024-07-04 18:11:04
,,,,
349,simulator,64,true,2024-07-04 18:11:08
,,,,
349,simulator,64,not to consider,2024-07-04 18:11:13
,,,,
349,simulator,64,true,2024-07-04 18:11:18
,,,,
349,simulator,64,not to consider,2024-07-04 18:11:23
,,,,
349,simulator,64,true,2024-07-04 18:11:26
,,,,
349,simulator,64,not to consider,2024-07-04 18:11:31
,,,,
349,simulator,64,true,2024-07-04 18:11:34
,,,,
349,simulator,64,not to consider,2024-07-04 18:11:39
,,,,
349,simulator,64,true,2024-07-04 18:11:43
,,,,
350,simulator,83,not to consider,2024-07-04 18:11:48
,,,,
350,simulator,83,true,2024-07-04 18:11:51
,,,,
350,simulator,83,not to consider,2024-07-04 18:11:56
,,,,
350,simulator,83,true,2024-07-04 18:11:59
,,,,
350,simulator,83,not to consider,2024-07-04 18:12:05
,,,,
350,simulator,83,true,2024-07-04 18:12:08
,,,,
350,simulator,83,not to consider,2024-07-04 18:12:13
,,,,
350,simulator,83,true,2024-07-04 18:12:16
,,,,
350,simulator,83,not to consider,2024-07-04 18:12:22
,,,,
350,simulator,83,true,2024-07-04 18:12:25
,,,,
350,simulator,83,not to consider,2024-07-04 18:12:31
,,,,
350,simulator,83,true,2024-07-04 18:12:35
,,,,
350,simulator,83,not to consider,2024-07-04 18:12:41
,,,,
350,simulator,83,true,2024-07-04 18:12:44
,,,,
350,simulator,83,not to consider,2024-07-04 18:12:50
,,,,
350,simulator,83,true,2024-07-04 18:12:52
,,,,
350,simulator,83,not to consider,2024-07-04 18:12:58
,,,,
350,simulator,83,true,2024-07-04 18:13:02
,,,,
350,simulator,83,not to consider,2024-07-04 18:13:07
,,,,
350,simulator,83,true,2024-07-04 18:13:10
,,,,
351,simulator,85,not to consider,2024-07-04 18:13:15
,,,,
351,simulator,85,true,2024-07-04 18:13:19
,,,,
351,simulator,85,not to consider,2024-07-04 18:13:24
,,,,
351,simulator,85,true,2024-07-04 18:13:27
,,,,
351,simulator,85,not to consider,2024-07-04 18:13:32
,,,,
351,simulator,85,true,2024-07-04 18:13:35
,,,,
351,simulator,85,not to consider,2024-07-04 18:13:40
,,,,
351,simulator,85,true,2024-07-04 18:13:44
,,,,
351,simulator,85,not to consider,2024-07-04 18:13:50
,,,,
351,simulator,85,true,2024-07-04 18:13:53
,,,,
351,simulator,85,not to consider,2024-07-04 18:13:59
,,,,
351,simulator,85,true,2024-07-04 18:14:02
,,,,
351,simulator,85,not to consider,2024-07-04 18:14:08
,,,,
351,simulator,85,true,2024-07-04 18:14:11
,,,,
351,simulator,85,not to consider,2024-07-04 18:14:16
,,,,
351,simulator,85,true,2024-07-04 18:14:19
,,,,
351,simulator,85,not to consider,2024-07-04 18:14:25
,,,,
351,simulator,85,true,2024-07-04 18:14:28
,,,,
351,simulator,85,not to consider,2024-07-04 18:14:33
,,,,
351,simulator,85,true,2024-07-04 18:14:37
,,,,
352,simulator,77,not to consider,2024-07-04 18:14:43
,,,,
352,simulator,77,true,2024-07-04 18:14:47
,,,,
352,simulator,77,not to consider,2024-07-04 18:14:52
,,,,
352,simulator,77,true,2024-07-04 18:14:55
,,,,
352,simulator,77,not to consider,2024-07-04 18:15:00
,,,,
352,simulator,77,true,2024-07-04 18:15:03
,,,,
352,simulator,77,not to consider,2024-07-04 18:15:08
,,,,
352,simulator,77,true,2024-07-04 18:15:11
,,,,
352,simulator,77,not to consider,2024-07-04 18:15:16
,,,,
352,simulator,77,true,2024-07-04 18:15:20
,,,,
352,simulator,77,not to consider,2024-07-04 18:15:26
,,,,
352,simulator,77,true,2024-07-04 18:15:29
,,,,
352,simulator,77,not to consider,2024-07-04 18:15:34
,,,,
352,simulator,77,true,2024-07-04 18:15:38
,,,,
352,simulator,77,not to consider,2024-07-04 18:15:43
,,,,
352,simulator,77,true,2024-07-04 18:15:47
,,,,
352,simulator,77,not to consider,2024-07-04 18:15:53
,,,,
352,simulator,77,true,2024-07-04 18:15:57
,,,,
352,simulator,77,not to consider,2024-07-04 18:16:03
,,,,
352,simulator,77,true,2024-07-04 18:16:06
,,,,
353,simulator,68,not to consider,2024-07-04 18:16:12
,,,,
353,simulator,68,true,2024-07-04 18:16:16
,,,,
353,simulator,68,not to consider,2024-07-04 18:16:22
,,,,
353,simulator,68,true,2024-07-04 18:16:26
,,,,
353,simulator,68,not to consider,2024-07-04 18:16:32
,,,,
353,simulator,68,true,2024-07-04 18:16:35
,,,,
353,simulator,68,not to consider,2024-07-04 18:16:41
,,,,
353,simulator,68,true,2024-07-04 18:16:44
,,,,
353,simulator,68,not to consider,2024-07-04 18:16:50
,,,,
353,simulator,68,true,2024-07-04 18:16:53
,,,,
353,simulator,68,not to consider,2024-07-04 18:16:58
,,,,
353,simulator,68,true,2024-07-04 18:17:02
,,,,
353,simulator,68,not to consider,2024-07-04 18:17:08
,,,,
353,simulator,68,true,2024-07-04 18:17:12
,,,,
353,simulator,68,not to consider,2024-07-04 18:17:18
,,,,
353,simulator,68,true,2024-07-04 18:17:21
,,,,
353,simulator,68,not to consider,2024-07-04 18:17:27
,,,,
353,simulator,68,true,2024-07-04 18:17:31
,,,,
353,simulator,68,not to consider,2024-07-04 18:17:36
,,,,
353,simulator,68,true,2024-07-04 18:17:40
,,,,
354,simulator,78,not to consider,2024-07-04 18:17:46
,,,,
354,simulator,78,true,2024-07-04 18:17:50
,,,,
354,simulator,78,not to consider,2024-07-04 18:17:56
,,,,
354,simulator,78,true,2024-07-04 18:18:01
,,,,
354,simulator,78,not to consider,2024-07-04 18:18:06
,,,,
354,simulator,78,true,2024-07-04 18:18:09
,,,,
354,simulator,78,not to consider,2024-07-04 18:18:14
,,,,
354,simulator,78,true,2024-07-04 18:18:18
,,,,
354,simulator,78,not to consider,2024-07-04 18:18:24
,,,,
354,simulator,78,true,2024-07-04 18:18:27
,,,,
354,simulator,78,not to consider,2024-07-04 18:18:33
,,,,
354,simulator,78,true,2024-07-04 18:18:36
,,,,
354,simulator,78,not to consider,2024-07-04 18:18:41
,,,,
354,simulator,78,true,2024-07-04 18:18:45
,,,,
354,simulator,78,not to consider,2024-07-04 18:18:52
,,,,
354,simulator,78,true,2024-07-04 18:18:59
,,,,
354,simulator,78,not to consider,2024-07-04 18:19:04
,,,,
354,simulator,78,true,2024-07-04 18:19:08
,,,,
354,simulator,78,not to consider,2024-07-04 18:19:13
,,,,
354,simulator,78,true,2024-07-04 18:19:16
,,,,
355,simulator,78,not to consider,2024-07-04 18:19:21
,,,,
355,simulator,78,true,2024-07-04 18:19:25
,,,,
355,simulator,78,not to consider,2024-07-04 18:19:30
,,,,
355,simulator,78,true,2024-07-04 18:19:34
,,,,
355,simulator,78,not to consider,2024-07-04 18:19:40
,,,,
355,simulator,78,true,2024-07-04 18:19:44
,,,,
355,simulator,78,not to consider,2024-07-04 18:19:50
,,,,
355,simulator,78,true,2024-07-04 18:19:56
,,,,
355,simulator,78,not to consider,2024-07-04 18:20:02
,,,,
355,simulator,78,true,2024-07-04 18:20:05
,,,,
355,simulator,78,not to consider,2024-07-04 18:20:10
,,,,
355,simulator,78,true,2024-07-04 18:20:14
,,,,
355,simulator,78,not to consider,2024-07-04 18:20:20
,,,,
355,simulator,78,true,2024-07-04 18:20:23
,,,,
355,simulator,78,not to consider,2024-07-04 18:20:29
,,,,
355,simulator,78,true,2024-07-04 18:20:32
,,,,
355,simulator,78,not to consider,2024-07-04 18:20:37
,,,,
355,simulator,78,true,2024-07-04 18:20:42
,,,,
355,simulator,78,not to consider,2024-07-04 18:20:47
,,,,
355,simulator,78,true,2024-07-04 18:20:51
,,,,
356,simulator,93,not to consider,2024-07-04 18:20:56
,,,,
356,simulator,93,true,2024-07-04 18:20:59
,,,,
356,simulator,93,not to consider,2024-07-04 18:21:05
,,,,
356,simulator,93,true,2024-07-04 18:21:08
,,,,
356,simulator,93,not to consider,2024-07-04 18:21:14
,,,,
356,simulator,93,true,2024-07-04 18:21:16
,,,,
356,simulator,93,not to consider,2024-07-04 18:21:21
,,,,
356,simulator,93,true,2024-07-04 18:21:25
,,,,
356,simulator,93,not to consider,2024-07-04 18:21:30
,,,,
356,simulator,93,true,2024-07-04 18:21:33
,,,,
356,simulator,93,not to consider,2024-07-04 18:21:38
,,,,
356,simulator,93,true,2024-07-04 18:21:42
,,,,
356,simulator,93,not to consider,2024-07-04 18:21:47
,,,,
356,simulator,93,true,2024-07-04 18:21:51
,,,,
356,simulator,93,not to consider,2024-07-04 18:21:56
,,,,
356,simulator,93,true,2024-07-04 18:21:59
,,,,
356,simulator,93,not to consider,2024-07-04 18:22:06
,,,,
356,simulator,93,true,2024-07-04 18:22:13
,,,,
356,simulator,93,not to consider,2024-07-04 18:22:18
,,,,
356,simulator,93,true,2024-07-04 18:22:21
,,,,
357,simulator,69,not to consider,2024-07-04 18:22:27
,,,,
357,simulator,69,true,2024-07-04 18:22:31
,,,,
357,simulator,69,not to consider,2024-07-04 18:22:36
,,,,
357,simulator,69,true,2024-07-04 18:22:39
,,,,
357,simulator,69,not to consider,2024-07-04 18:22:44
,,,,
357,simulator,69,true,2024-07-04 18:22:47
,,,,
357,simulator,69,not to consider,2024-07-04 18:22:53
,,,,
357,simulator,69,true,2024-07-04 18:22:56
,,,,
357,simulator,69,not to consider,2024-07-04 18:23:01
,,,,
357,simulator,69,true,2024-07-04 18:23:05
,,,,
357,simulator,69,not to consider,2024-07-04 18:23:10
,,,,
357,simulator,69,true,2024-07-04 18:23:12
,,,,
357,simulator,69,not to consider,2024-07-04 18:23:18
,,,,
357,simulator,69,true,2024-07-04 18:23:21
,,,,
357,simulator,69,not to consider,2024-07-04 18:23:26
,,,,
357,simulator,69,true,2024-07-04 18:23:29
,,,,
357,simulator,69,not to consider,2024-07-04 18:23:34
,,,,
357,simulator,69,true,2024-07-04 18:23:37
,,,,
357,simulator,69,not to consider,2024-07-04 18:23:42
,,,,
357,simulator,69,true,2024-07-04 18:23:45
,,,,
358,simulator,76,not to consider,2024-07-04 18:23:50
,,,,
358,simulator,76,true,2024-07-04 18:23:53
,,,,
358,simulator,76,not to consider,2024-07-04 18:23:59
,,,,
358,simulator,76,true,2024-07-04 18:24:02
,,,,
358,simulator,76,not to consider,2024-07-04 18:24:07
,,,,
358,simulator,76,true,2024-07-04 18:24:10
,,,,
358,simulator,76,not to consider,2024-07-04 18:24:15
,,,,
358,simulator,76,true,2024-07-04 18:24:18
,,,,
358,simulator,76,not to consider,2024-07-04 18:24:24
,,,,
358,simulator,76,true,2024-07-04 18:24:26
,,,,
358,simulator,76,not to consider,2024-07-04 18:24:31
,,,,
358,simulator,76,true,2024-07-04 18:24:34
,,,,
358,simulator,76,not to consider,2024-07-04 18:24:39
,,,,
358,simulator,76,true,2024-07-04 18:24:42
,,,,
358,simulator,76,not to consider,2024-07-04 18:24:47
,,,,
358,simulator,76,true,2024-07-04 18:24:50
,,,,
358,simulator,76,not to consider,2024-07-04 18:24:55
,,,,
358,simulator,76,true,2024-07-04 18:24:59
,,,,
358,simulator,76,not to consider,2024-07-04 18:25:04
,,,,
358,simulator,76,true,2024-07-04 18:25:08
,,,,
359,simulator,82,not to consider,2024-07-04 18:25:13
,,,,
359,simulator,82,true,2024-07-04 18:25:16
,,,,
359,simulator,82,not to consider,2024-07-04 18:25:22
,,,,
359,simulator,82,true,2024-07-04 18:25:25
,,,,
359,simulator,82,not to consider,2024-07-04 18:25:32
,,,,
359,simulator,82,true,2024-07-04 18:25:36
,,,,
359,simulator,82,not to consider,2024-07-04 18:25:41
,,,,
359,simulator,82,true,2024-07-04 18:25:44
,,,,
359,simulator,82,not to consider,2024-07-04 18:25:49
,,,,
359,simulator,82,true,2024-07-04 18:25:52
,,,,
359,simulator,82,not to consider,2024-07-04 18:25:57
,,,,
359,simulator,82,true,2024-07-04 18:26:00
,,,,
359,simulator,82,not to consider,2024-07-04 18:26:05
,,,,
359,simulator,82,true,2024-07-04 18:26:08
,,,,
359,simulator,82,not to consider,2024-07-04 18:26:15
,,,,
359,simulator,82,true,2024-07-04 18:26:18
,,,,
359,simulator,82,not to consider,2024-07-04 18:26:23
,,,,
359,simulator,82,true,2024-07-04 18:26:25
,,,,
359,simulator,82,not to consider,2024-07-04 18:26:31
,,,,
359,simulator,82,true,2024-07-04 18:26:35
,,,,
360,simulator,81,not to consider,2024-07-04 18:26:41
,,,,
360,simulator,81,true,2024-07-04 18:26:44
,,,,
360,simulator,81,not to consider,2024-07-04 18:26:49
,,,,
360,simulator,81,true,2024-07-04 18:26:53
,,,,
360,simulator,81,not to consider,2024-07-04 18:26:58
,,,,
360,simulator,81,true,2024-07-04 18:27:02
,,,,
360,simulator,81,not to consider,2024-07-04 18:27:07
,,,,
360,simulator,81,true,2024-07-04 18:27:10
,,,,
360,simulator,81,not to consider,2024-07-04 18:27:15
,,,,
360,simulator,81,true,2024-07-04 18:27:18
,,,,
360,simulator,81,not to consider,2024-07-04 18:27:23
,,,,
360,simulator,81,true,2024-07-04 18:27:26
,,,,
360,simulator,81,not to consider,2024-07-04 18:27:31
,,,,
360,simulator,81,true,2024-07-04 18:27:34
,,,,
360,simulator,81,not to consider,2024-07-04 18:27:40
,,,,
360,simulator,81,true,2024-07-04 18:27:44
,,,,
360,simulator,81,not to consider,2024-07-04 18:27:49
,,,,
360,simulator,81,true,2024-07-04 18:27:52
,,,,
360,simulator,81,not to consider,2024-07-04 18:27:58
,,,,
360,simulator,81,true,2024-07-04 18:28:02
,,,,
361,simulator,90,not to consider,2024-07-04 18:28:07
,,,,
361,simulator,90,true,2024-07-04 18:28:11
,,,,
361,simulator,90,not to consider,2024-07-04 18:28:16
,,,,
361,simulator,90,true,2024-07-04 18:28:21
,,,,
361,simulator,90,not to consider,2024-07-04 18:28:27
,,,,
361,simulator,90,true,2024-07-04 18:28:31
,,,,
361,simulator,90,not to consider,2024-07-04 18:28:37
,,,,
361,simulator,90,true,2024-07-04 18:28:40
,,,,
361,simulator,90,not to consider,2024-07-04 18:28:45
,,,,
361,simulator,90,true,2024-07-04 18:28:49
,,,,
361,simulator,90,not to consider,2024-07-04 18:28:55
,,,,
361,simulator,90,true,2024-07-04 18:28:58
,,,,
361,simulator,90,not to consider,2024-07-04 18:29:04
,,,,
361,simulator,90,true,2024-07-04 18:29:07
,,,,
361,simulator,90,not to consider,2024-07-04 18:29:13
,,,,
361,simulator,90,true,2024-07-04 18:29:16
,,,,
361,simulator,90,not to consider,2024-07-04 18:29:22
,,,,
361,simulator,90,true,2024-07-04 18:29:27
,,,,
361,simulator,90,not to consider,2024-07-04 18:29:32
,,,,
361,simulator,90,true,2024-07-04 18:29:36
,,,,
362,simulator,88,not to consider,2024-07-04 18:29:41
,,,,
362,simulator,88,true,2024-07-04 18:29:44
,,,,
362,simulator,88,not to consider,2024-07-04 18:29:50
,,,,
362,simulator,88,true,2024-07-04 18:29:53
,,,,
362,simulator,88,not to consider,2024-07-04 18:29:59
,,,,
362,simulator,88,true,2024-07-04 18:30:04
,,,,
362,simulator,88,not to consider,2024-07-04 18:30:09
,,,,
362,simulator,88,true,2024-07-04 18:30:13
,,,,
362,simulator,88,not to consider,2024-07-04 18:30:18
,,,,
362,simulator,88,true,2024-07-04 18:30:21
,,,,
362,simulator,88,not to consider,2024-07-04 18:30:26
,,,,
362,simulator,88,true,2024-07-04 18:30:30
,,,,
362,simulator,88,not to consider,2024-07-04 18:30:37
,,,,
362,simulator,88,true,2024-07-04 18:30:43
,,,,
362,simulator,88,not to consider,2024-07-04 18:30:49
,,,,
362,simulator,88,true,2024-07-04 18:30:52
,,,,
362,simulator,88,not to consider,2024-07-04 18:30:58
,,,,
362,simulator,88,true,2024-07-04 18:31:02
,,,,
362,simulator,88,not to consider,2024-07-04 18:31:07
,,,,
362,simulator,88,true,2024-07-04 18:31:10
,,,,
363,simulator,76,not to consider,2024-07-04 18:31:15
,,,,
363,simulator,76,true,2024-07-04 18:31:19
,,,,
363,simulator,76,not to consider,2024-07-04 18:31:24
,,,,
363,simulator,76,true,2024-07-04 18:31:27
,,,,
363,simulator,76,not to consider,2024-07-04 18:31:32
,,,,
363,simulator,76,true,2024-07-04 18:31:35
,,,,
363,simulator,76,not to consider,2024-07-04 18:31:40
,,,,
363,simulator,76,true,2024-07-04 18:31:43
,,,,
363,simulator,76,not to consider,2024-07-04 18:31:48
,,,,
363,simulator,76,true,2024-07-04 18:31:52
,,,,
363,simulator,76,not to consider,2024-07-04 18:31:57
,,,,
363,simulator,76,true,2024-07-04 18:32:01
,,,,
363,simulator,76,not to consider,2024-07-04 18:32:06
,,,,
363,simulator,76,true,2024-07-04 18:32:09
,,,,
363,simulator,76,not to consider,2024-07-04 18:32:14
,,,,
363,simulator,76,true,2024-07-04 18:32:17
,,,,
363,simulator,76,not to consider,2024-07-04 18:32:22
,,,,
363,simulator,76,true,2024-07-04 18:32:25
,,,,
363,simulator,76,not to consider,2024-07-04 18:32:30
,,,,
363,simulator,76,true,2024-07-04 18:32:33
,,,,
364,simulator,73,not to consider,2024-07-04 18:32:38
,,,,
364,simulator,73,true,2024-07-04 18:32:41
,,,,
364,simulator,73,not to consider,2024-07-04 18:32:46
,,,,
364,simulator,73,true,2024-07-04 18:32:49
,,,,
364,simulator,73,not to consider,2024-07-04 18:32:55
,,,,
364,simulator,73,true,2024-07-04 18:32:58
,,,,
364,simulator,73,not to consider,2024-07-04 18:33:03
,,,,
364,simulator,73,true,2024-07-04 18:33:06
,,,,
364,simulator,73,not to consider,2024-07-04 18:33:11
,,,,
364,simulator,73,true,2024-07-04 18:33:14
,,,,
